date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2000-10-03,False,False,False,6.5,0.0,0,,2000-04-01,13160.842,1.8311646720460963,5.297737507614804,2000-04-01,12888.32027,1.0251533713881917,4.259203369366634,2000-08-01,80.921,0.12125261373620527,1.8130347257171646,2000-08-01,172.7,0.0,3.3512866546977826,2000-08-01,-4.1,-0.09999999999999964,0.10000000000000053,2000-08-01,132230.0,-6.0,2661.0,2000-08-01,49.9,-2.6000000000000014,-4.899999999999999,,,,,2000-08-01,158030.0,0.10578793004060481,1.4749603488021166,2000-08-01,848.0,-4.3968432919954905,-5.039193729003359,4.76577257853272,5.811993068489692,4.653201039726546,-1.7342274214672804,-0.6880069315103077,-1.8467989602734542,0.1831740087330962,0.1831740087330962,-0.02747610130996403
2000-11-15,False,False,False,6.5,0.0,0,,2000-07-01,13178.419,0.1335552846846677,4.075330200432222,2000-07-01,13014.42994,0.978480262424452,4.183508106735358,2000-09-01,81.116,0.24097576648829497,1.79837606515818,2000-10-01,173.9,0.17281105990784065,3.4503271861986984,2000-10-01,-3.9,0.0,0.19999999999999973,2000-10-01,132351.0,-2.0,2174.0,2000-10-01,48.7,-1.0,-8.5,,,,,2000-10-01,159245.0,-0.3959268942568709,2.2433242804219553,2000-10-01,933.0,2.302631578947368,6.9954128440366965,4.323655605037422,4.949747112337575,4.782537933149364,-2.1763443949625776,-1.5502528876624249,-1.7174620668506364,-0.4421169734952972,-0.8622459561521172,0.12933689342281784
2000-12-19,False,False,False,6.5,0.0,0,,2000-07-01,13178.419,0.1335552846846677,4.075330200432222,2000-07-01,13014.42994,0.978480262424452,4.183508106735358,2000-10-01,81.234,0.14547068395876891,1.7855129120775817,2000-11-01,174.2,0.17251293847037547,3.444180522565311,2000-11-01,-3.9,0.0,0.19999999999999973,2000-11-01,132556.0,205.0,2090.0,2000-11-01,48.5,-0.20000000000000284,-9.600000000000001,,,,,2000-11-01,158455.0,-0.4960909290715564,0.7067362386633025,2000-11-01,880.0,-5.680600214362272,1.9698725376593278,4.304360875416525,4.930452382716678,4.785432142592498,-2.195639124583475,-1.5695476172833223,-1.714567857407502,-0.0192947296208974,-0.0192947296208974,0.0028942094431343435
2001-01-03,False,False,True,6.0,-0.5,-1,,2000-07-01,13178.419,0.1335552846846677,4.075330200432222,2000-07-01,13014.42994,0.978480262424452,4.183508106735358,2000-11-01,81.367,0.163724548834244,1.856441840668975,2000-11-01,174.2,0.17251293847037547,3.444180522565311,2000-11-01,-3.9,0.0,0.19999999999999973,2000-11-01,132556.0,205.0,2090.0,2000-11-01,48.5,-0.20000000000000284,-9.600000000000001,,,,,2000-11-01,158455.0,-0.4960909290715564,0.7067362386633025,2000-11-01,880.0,-5.680600214362272,1.9698725376593278,4.410754268303616,5.036845775603768,4.769473133659434,-2.0892457316963844,-1.4631542243962317,-1.7305268663405657,0.1063933928870906,0.1063933928870906,-0.01595900893306368
2001-01-31,False,False,False,5.5,-0.5,-1,,2000-10-01,13260.506,0.6228895894112908,2.9734826997560697,2000-10-01,13134.75698,0.9245663510022331,4.045764950675749,2000-11-01,81.367,0.163724548834244,1.856441840668975,2000-12-01,174.6,0.22962112514351646,3.4360189573459614,2000-12-01,-3.9,0.0,0.10000000000000009,2000-12-01,132709.0,153.0,1937.0,2000-12-01,43.9,-4.600000000000001,-13.899999999999999,,,,,2000-12-01,157956.0,-0.3149159067243066,-1.197840759112034,2000-12-01,983.0,11.704545454545455,12.600229095074456,4.410754268303616,5.036845775603768,4.344473133659434,-1.5892457316963844,-0.9631542243962317,-1.6555268663405656,0.0,0.0,-0.4249999999999998
2001-03-20,False,False,False,5.0,-0.5,-1,,2000-10-01,13260.506,0.6228895894112908,2.9734826997560697,2000-10-01,13134.75698,0.9245663510022331,4.045764950675749,2001-01-01,81.698,0.33527786306416474,1.8729113671504756,2001-02-01,176.0,0.22779043280182557,3.5294117647058822,2001-02-01,-4.2,0.0,-0.10000000000000053,2001-02-01,132789.0,91.0,1665.0,2001-02-01,42.1,-0.19999999999999574,-13.699999999999996,,,,,2001-02-01,158394.0,-0.24875778548891928,-1.0111741619378547,2001-02-01,963.0,2.8846153846153846,12.5,4.2857781835066096,4.762189316287506,3.9606716025568742,-1.2142218164933904,-0.7378106837124943,-1.5393283974431258,-0.12497608479700606,-0.2746564593162626,-0.3838015311025602
2001-04-11,False,False,True,5.0,0.0,0,,2000-10-01,13260.506,0.6228895894112908,2.9734826997560697,2000-10-01,13134.75698,0.9245663510022331,4.045764950675749,2001-02-01,81.827,0.15789860216896975,1.8749766561671297,2001-03-01,176.1,0.05681818181817858,2.982456140350874,2001-03-01,-4.3,-0.09999999999999964,-0.2999999999999998,2001-03-01,132747.0,-42.0,1151.0,2001-03-01,43.1,1.0,-11.799999999999997,,,,,2001-03-01,156985.0,-0.8895538972435825,-2.4519825266729223,2001-03-01,939.0,-2.4922118380062304,4.333333333333334,4.288876117031591,4.765287249812487,3.535206912528127,-0.7111238829684092,-0.23471275018751303,-1.464793087471873,0.0030979335249812223,0.0030979335249812223,-0.4254646900287473
2001-04-18,False,False,True,4.5,-0.5,-1,,2000-10-01,13260.506,0.6228895894112908,2.9734826997560697,2000-10-01,13134.75698,0.9245663510022331,4.045764950675749,2001-02-01,81.827,0.15789860216896975,1.8749766561671297,2001-03-01,176.1,0.05681818181817858,2.982456140350874,2001-03-01,-4.3,-0.09999999999999964,-0.2999999999999998,2001-03-01,132747.0,-42.0,1151.0,2001-03-01,43.1,1.0,-11.799999999999997,,,,,2001-03-01,156985.0,-0.8895538972435825,-2.4519825266729223,2001-03-01,939.0,-2.4922118380062304,4.333333333333334,4.288876117031591,4.765287249812487,3.535206912528127,-0.7111238829684092,-0.23471275018751303,-1.464793087471873,0.0,0.0,0.0
2001-05-15,False,False,False,4.0,-0.5,-1,,2001-01-01,13222.69,-0.2851776546083452,2.3097095761363287,2001-01-01,13249.46596,0.8733239615674978,3.8559954017954445,2001-03-01,81.909,0.10021142165789758,1.7718027409515076,2001-04-01,176.4,0.1703577512776896,3.218256290228204,2001-04-01,-4.4,-0.10000000000000053,-0.6000000000000005,2001-04-01,132463.0,-284.0,575.0,2001-04-01,42.7,-0.3999999999999986,-12.0,,,,,2001-04-01,159188.0,1.4033187884192757,0.3713768687066123,2001-04-01,909.0,-3.1948881789137378,8.085612366230679,3.5565564407509562,3.4554087700746514,3.306688684488802,-0.9434435592490438,-1.0445912299253486,-1.193311315511198,-0.7323196762806345,-1.3098784797378356,-0.22851822803932498
2001-06-27,False,False,False,3.75,-0.25,-1,,2001-01-01,13222.69,-0.2851776546083452,2.3097095761363287,2001-01-01,13249.46596,0.8733239615674978,3.8559954017954445,2001-04-01,82.044,0.16481705307107997,1.8901666625270004,2001-05-01,177.3,0.5102040816326562,3.5630841121495465,2001-05-01,-4.3,0.10000000000000053,-0.2999999999999998,2001-05-01,132410.0,-53.0,305.0,2001-05-01,41.3,-1.4000000000000057,-11.900000000000006,,,,,2001-05-01,158768.0,-0.26383898283790236,0.15328812490143512,2001-05-01,885.0,-2.6402640264026402,3.267211201866978,3.7341023231141954,3.6329546524378906,2.8550568021343166,-0.26589767688580457,-0.3670453475621094,-1.1449431978656834,0.1775458823632392,0.1775458823632392,-0.45163188235448537
2001-08-21,False,False,False,3.5,-0.25,-1,,2001-04-01,13299.984,0.5845557900850724,1.057242386163437,2001-04-01,13358.1163,0.8200356174959382,3.645130010413681,2001-06-01,82.253,0.22664408349276455,1.9913945962031998,2001-07-01,177.4,-0.16882386043893244,2.7214823393167444,2001-07-01,-4.6,-0.09999999999999964,-0.5999999999999996,2001-07-01,132177.0,-122.0,-59.0,2001-07-01,43.5,0.29999999999999716,-9.0,,,,,2001-07-01,157556.0,-0.15146234037833897,-0.19447242229021366,2001-07-01,880.0,-0.22675736961451248,-0.7891770011273956,3.769025372342365,3.5509588503799305,2.6548561724430106,0.01902537234236501,-0.19904114962006947,-1.0951438275569894,0.03492304922816958,-0.08199580205796009,-0.20020062969130592
2001-09-13,False,False,True,3.5,0.0,0,,2001-04-01,13299.984,0.5845557900850724,1.057242386163437,2001-04-01,13358.1163,0.8200356174959382,3.645130010413681,2001-07-01,82.465,0.25774135897779205,2.031599915865546,2001-08-01,177.4,0.0,2.7214823393167444,2001-08-01,-4.9,-0.3000000000000007,-0.8000000000000007,2001-08-01,132028.0,-149.0,-202.0,2001-08-01,46.3,2.799999999999997,-3.6000000000000014,,,,,2001-08-01,158632.0,0.6829317829850973,0.38094032778586345,2001-08-01,866.0,-1.5909090909090908,2.1226415094339623,3.829333351835885,3.6112668298734505,2.4333099755189824,0.32933335183588497,0.11126682987345049,-1.0666900244810176,0.06030797949351996,0.06030797949351996,-0.22154619692402822
2001-09-17,False,False,True,3.0,-0.5,-1,,2001-04-01,13299.984,0.5845557900850724,1.057242386163437,2001-04-01,13358.1163,0.8200356174959382,3.645130010413681,2001-07-01,82.465,0.25774135897779205,2.031599915865546,2001-08-01,177.4,0.0,2.7214823393167444,2001-08-01,-4.9,-0.3000000000000007,-0.8000000000000007,2001-08-01,132028.0,-149.0,-202.0,2001-08-01,46.3,2.799999999999997,-3.6000000000000014,,,,,2001-08-01,158632.0,0.6829317829850973,0.38094032778586345,2001-08-01,866.0,-1.5909090909090908,2.1226415094339623,3.829333351835885,3.6112668298734505,2.4333099755189824,0.32933335183588497,0.11126682987345049,-1.0666900244810176,0.0,0.0,0.0
2001-10-02,False,False,False,2.5,-0.5,-1,,2001-04-01,13299.984,0.5845557900850724,1.057242386163437,2001-04-01,13358.1163,0.8200356174959382,3.645130010413681,2001-08-01,82.511,0.0557812405262745,1.964879326750768,2001-08-01,177.4,0.0,2.7214823393167444,2001-08-01,-4.9,-0.3000000000000007,-0.8000000000000007,2001-08-01,132028.0,-149.0,-202.0,2001-08-01,46.3,2.799999999999997,-3.6000000000000014,,,,,2001-08-01,158632.0,0.6829317829850973,0.38094032778586345,2001-08-01,866.0,-1.5909090909090908,2.1226415094339623,3.7292524681637174,3.511185946201283,2.0233221080698076,0.7292524681637174,0.5111859462012829,-0.9766778919301924,-0.10008088367216761,-0.10008088367216761,-0.4099878674491748
2001-11-06,False,False,False,2.0,-0.5,-1,,2001-07-01,13244.784,-0.41503809327891467,0.5035884805301742,2001-07-01,13460.97416,0.7700027286032842,3.431146981148525,2001-09-01,82.049,-0.5599253432875485,1.1502046451994759,2001-09-01,178.1,0.39458850056369144,2.5921658986175116,2001-10-01,-5.3,-0.2999999999999998,-1.4,2001-10-01,131454.0,-317.0,-897.0,2001-10-01,40.8,-5.400000000000006,-7.900000000000006,,,,,2001-10-01,165845.0,6.985730505238169,4.144557128952243,2001-10-01,871.0,2.1101992966002343,-6.645230439442658,1.9157628932899304,1.1062188187806474,1.959067177182903,-0.5842371067100696,-1.3937811812193526,-0.5409328228170971,-1.813489574873787,-2.4049671274206355,-0.0642549308869047
2001-12-11,False,False,False,1.75,-0.25,-1,,2001-07-01,13244.784,-0.41503809327891467,0.5035884805301742,2001-07-01,13460.97416,0.7700027286032842,3.431146981148525,2001-10-01,82.637,0.716644931687155,1.7271093384543488,2001-11-01,177.5,-0.05630630630630311,1.8943742824339904,2001-11-01,-5.5,-0.20000000000000018,-1.6,2001-11-01,131142.0,-312.0,-1414.0,2001-11-01,44.1,3.3000000000000043,-4.399999999999999,,,,,2001-11-01,161753.0,-2.4673641050378365,2.0813480167871004,2001-11-01,924.0,6.084959816303099,5.0,2.78111993317224,1.9715758586629568,1.4042636212005564,0.7811199331722398,-0.028424141337043185,-0.5957363787994436,0.8653570398823094,0.8653570398823094,-0.5548035559823465
2002-01-30,False,False,False,1.75,0.0,0,,2001-07-01,13244.784,-0.41503809327891467,0.5035884805301742,2001-07-01,13460.97416,0.7700027286032842,3.431146981148525,2001-11-01,82.81,0.2093493229425098,1.773446237418115,2001-12-01,177.4,-0.05633802816901088,1.603665521191301,2001-12-01,-5.7,-0.20000000000000018,-1.8000000000000003,2001-12-01,130982.0,-160.0,-1727.0,2001-12-01,45.3,1.1999999999999957,1.3999999999999986,,,,,2001-12-01,159924.0,-1.1307363696500219,1.2459165843652662,2001-12-01,979.0,5.952380952380952,-0.40691759918616477,2.85062528161789,2.041081207108607,1.181337818933709,1.1006252816178899,0.29108120710860685,-0.5686621810662911,0.06950534844565004,0.06950534844565004,-0.22292580226684744
2002-03-19,False,False,False,1.75,0.0,0,,2001-10-01,13280.859,0.2723713727607844,0.15348584737264911,2001-10-01,13558.22765,0.7224847833747047,3.2240464794652075,2002-01-01,82.862,0.03984111844885397,1.4247594800362329,2002-02-01,178.0,0.16882386043894845,1.1363636363636365,2002-02-01,-5.7,0.0,-1.5,2002-02-01,130736.0,-116.0,-2053.0,2002-02-01,50.7,3.200000000000003,8.600000000000001,,,,,2002-02-01,160143.0,0.3760741618247118,1.1042084927459375,2002-02-01,948.0,7.727272727272727,-1.557632398753894,2.1036520199998545,1.0701648199453597,1.3269752770081962,0.3536520199998545,-0.6798351800546403,-0.4230247229918038,-0.7469732616180353,-0.9709163871632471,0.14563745807448725
2002-05-07,False,False,False,1.75,0.0,0,,2002-01-01,13397.002,0.874514216286763,1.3182794121317212,2002-01-01,13650.68194,0.6819054258909694,3.028167182068075,2002-03-01,83.12,0.12407097341509407,1.4784700094006744,2002-03-01,178.5,0.2808988764044944,1.3628620102214684,2002-04-01,-5.9,-0.20000000000000018,-1.5,2002-04-01,130623.0,-94.0,-1840.0,2002-04-01,52.4,0.0,9.699999999999996,,,,,2002-04-01,161089.0,1.1547880690737833,1.194185491368696,2002-04-01,936.0,1.4084507042253522,2.9702970297029703,2.2797785753295705,1.341852136558129,1.2862221795162807,0.5297785753295705,-0.40814786344187093,-0.4637778204837193,0.176126555329716,0.27168731661276935,-0.04075309749191547
2002-06-26,False,False,False,1.75,0.0,0,,2002-01-01,13397.002,0.874514216286763,1.3182794121317212,2002-01-01,13650.68194,0.6819054258909694,3.028167182068075,2002-04-01,83.366,0.29595765158805953,1.611330505582374,2002-05-01,179.5,0.11154489682096409,1.240834743372808,2002-05-01,-5.8,0.10000000000000053,-1.5,2002-05-01,130634.0,11.0,-1776.0,2002-05-01,53.1,0.7000000000000028,11.800000000000004,,,,,2002-05-01,158747.0,-1.4538547014383352,-0.013226846719742013,2002-05-01,978.0,4.487179487179487,10.508474576271185,2.4790693196021194,1.541142880830678,1.2563285678753984,0.7290693196021194,-0.20885711916932204,-0.49367143212460163,0.1992907442725489,0.1992907442725489,-0.029893611640882334
2002-08-13,False,False,False,1.75,0.0,0,,2002-04-01,13478.152,0.6057325362793827,1.3396106341180536,2002-04-01,13739.87949,0.6534292601062461,2.857911859922942,2002-06-01,83.594,0.1545558018330925,1.6303356716472275,2002-07-01,180.0,0.22271714922049313,1.4656144306651604,2002-07-01,-5.8,0.0,-1.2000000000000002,2002-07-01,130590.0,-94.0,-1587.0,2002-07-01,50.2,-3.3999999999999986,6.700000000000003,,,,,2002-07-01,161325.0,0.82371396251414,2.3921653253446395,2002-07-01,956.0,-0.10449320794148381,8.636363636363637,2.4838779117050382,1.5222523159392356,1.2591621526091148,0.7338779117050382,-0.2277476840607644,-0.4908378473908852,0.0048085921029188405,-0.018890564891442363,0.002833584733716421
2002-09-24,False,False,False,1.75,0.0,0,,2002-04-01,13478.152,0.6057325362793827,1.3396106341180536,2002-04-01,13739.87949,0.6534292601062461,2.857911859922942,2002-07-01,83.745,0.18063497380196003,1.552173649427031,2002-08-01,180.5,0.2777777777777778,1.74746335963923,2002-08-01,-5.7,0.09999999999999964,-0.7999999999999998,2002-08-01,130587.0,-3.0,-1441.0,2002-08-01,50.3,0.09999999999999432,4.0,,,,,2002-08-01,162133.0,0.5008523167518983,2.2069948055877755,2002-08-01,1014.0,6.066945606694561,17.090069284064665,2.366634878374744,1.4050092826089413,1.276748607608659,0.616634878374744,-0.3449907173910587,-0.47325139239134106,-0.11724303333029429,-0.11724303333029429,0.017586454999544143
2002-11-06,False,False,False,1.25,-0.5,-1,,2002-07-01,13538.072,0.4445713329245736,2.2143660477966303,2002-07-01,13826.93434,0.6335925294203614,2.7186753027687267,2002-09-01,84.033,0.15852205005958947,2.418067252495453,2002-09-01,180.8,0.16620498614959078,1.5160022459292628,2002-10-01,-5.7,0.0,-0.40000000000000036,2002-10-01,130628.0,127.0,-826.0,2002-10-01,49.0,-1.5,8.200000000000003,,,,,2002-10-01,159810.0,0.1824234103774472,-3.638939974072176,2002-10-01,1006.0,-3.6398467432950192,15.49942594718714,3.571471414758748,2.515841950774317,1.1101237073838526,1.821471414758748,0.765841950774317,-0.6398762926161474,1.2048365363840041,1.1108326681653757,-0.16662490022480636
2002-12-10,False,False,False,1.25,0.0,0,,2002-07-01,13538.072,0.4445713329245736,2.2143660477966303,2002-07-01,13826.93434,0.6335925294203614,2.7186753027687267,2002-10-01,84.109,0.09044066021681173,1.7812844125512717,2002-10-01,181.2,0.22123893805308475,2.027027027027024,2002-11-01,-5.9,-0.20000000000000018,-0.40000000000000036,2002-11-01,130615.0,-13.0,-527.0,2002-11-01,48.5,-0.5,4.399999999999999,,,,,2002-11-01,160597.0,0.49245979600775924,-0.7146698979307957,2002-11-01,1024.0,1.7892644135188867,10.822510822510822,2.6162971548424765,1.5606676908580455,0.8283998463712932,1.3662971548424765,0.31066769085804546,-0.42160015362870684,-0.9551742599162716,-0.9551742599162716,-0.2817238610125594
2003-01-29,False,False,False,1.25,0.0,0,,2002-07-01,13538.072,0.4445713329245736,2.2143660477966303,2002-07-01,13826.93434,0.6335925294203614,2.7186753027687267,2002-11-01,84.191,0.09749253944287513,1.6676729863543054,2002-12-01,181.8,0.16528925619835336,2.480270574971818,2002-12-01,-6.0,-0.09999999999999964,-0.2999999999999998,2002-12-01,130472.0,-143.0,-510.0,2002-12-01,51.6,3.1000000000000014,6.300000000000004,,,,,2002-12-01,161687.0,0.678717535196797,1.102398639353693,2002-12-01,1048.0,2.34375,7.048008171603677,2.445880015547027,1.390250551562596,0.8539624172656106,1.195880015547027,0.14025055156259603,-0.3960375827343894,-0.17041713929544944,-0.17041713929544944,0.02556257089431746
2003-03-18,False,False,False,1.25,0.0,0,,2002-10-01,13559.032,0.15482263648767067,2.0945407221023795,2002-10-01,13912.80596,0.6210459808981771,2.615226113274466,2003-01-01,84.293,0.03916449086162028,1.7269677294779413,2003-02-01,183.6,0.547645125958379,3.1460674157303337,2003-02-01,-5.9,-0.10000000000000053,-0.20000000000000018,2003-02-01,130444.0,-136.0,-292.0,2003-02-01,48.8,-2.5,-1.9000000000000057,,,,,2003-02-01,158588.0,-1.9190925901874563,-0.9710071623486509,2003-02-01,936.0,-6.306306306306306,-1.2658227848101267,2.3026108661937634,1.014770138170615,0.9102844792744078,1.0526108661937634,-0.2352298618293851,-0.3397155207255922,-0.14326914935326363,-0.3754804133919811,0.05632206200879719
2003-03-25,False,False,True,1.25,0.0,0,,2002-10-01,13559.032,0.15482263648767067,2.0945407221023795,2002-10-01,13912.80596,0.6210459808981771,2.615226113274466,2003-01-01,84.293,0.03916449086162028,1.7269677294779413,2003-02-01,183.6,0.547645125958379,3.1460674157303337,2003-02-01,-5.9,-0.10000000000000053,-0.20000000000000018,2003-02-01,130444.0,-136.0,-292.0,2003-02-01,48.8,-2.5,-1.9000000000000057,,,,,2003-02-01,158588.0,-1.9190925901874563,-0.9710071623486509,2003-02-01,936.0,-6.306306306306306,-1.2658227848101267,2.3026108661937634,1.014770138170615,0.9102844792744078,1.0526108661937634,-0.2352298618293851,-0.3397155207255922,0.0,0.0,0.0
2003-04-01,False,False,True,1.25,0.0,0,,2002-10-01,13559.032,0.15482263648767067,2.0945407221023795,2002-10-01,13912.80596,0.6210459808981771,2.615226113274466,2003-02-01,84.383,0.10677043170843271,1.6454461134466432,2003-02-01,183.6,0.547645125958379,3.1460674157303337,2003-02-01,-5.9,-0.10000000000000053,-0.20000000000000018,2003-02-01,130444.0,-136.0,-292.0,2003-02-01,48.8,-2.5,-1.9000000000000057,,,,,2003-02-01,158588.0,-1.9190925901874563,-0.9710071623486509,2003-02-01,936.0,-6.306306306306306,-1.2658227848101267,2.3026108661937634,1.014770138170615,0.9102844792744078,1.0526108661937634,-0.2352298618293851,-0.3397155207255922,0.0,0.0,0.0
2003-04-08,False,False,True,1.25,0.0,0,,2002-10-01,13559.032,0.15482263648767067,2.0945407221023795,2002-10-01,13912.80596,0.6210459808981771,2.615226113274466,2003-02-01,84.383,0.10677043170843271,1.6454461134466432,2003-02-01,183.6,0.547645125958379,3.1460674157303337,2003-03-01,-5.9,0.0,-0.20000000000000018,2003-03-01,130232.0,-212.0,-485.0,2003-03-01,46.3,-2.5,-6.100000000000001,,,,,2003-03-01,161134.0,1.6054178121925995,1.1830455259026686,2003-03-01,999.0,6.730769230769231,8.234019501625136,2.180328442146816,0.8924877141236673,0.9286268428814499,0.9303284421468159,-0.35751228587633266,-0.3213731571185501,-0.12228242404694756,-0.12228242404694756,0.01834236360704211
